409,0.09090909090909091
410,0.09090909090909091
411,0.09090909090909091
412,0.09090909090909091
413,0.0
414,0.0
415,0.0
416,0.09090909090909091
417,0.09090909090909091
418,0.09090909090909091
419,0.0
420,0.0
421,0.09090909090909091
422,0.0
423,0.0
424,0.0
425,0.0
426,0.09090909090909091
427,0.09090909090909091
428,0.09090909090909091
429,0.09090909090909091
430,0.09090909090909091
431,0.09090909090909091
432,0.09090909090909091
433,0.09090909090909091
434,0.09090909090909091
435,0.09090909090909091
436,0.09090909090909091
437,0.0
438,0.09090909090909091
439,0.0
440,0.0
441,0.0
442,0.09090909090909091
443,0.0
444,0.0
445,0.09090909090909091
446,0.0
447,0.09090909090909091
448,0.0
449,0.0
450,0.09090909090909091
451,0.09090909090909091
452,0.09090909090909091
453,0.09090909090909091
454,0.09090909090909091
455,0.09090909090909091
456,0.09090909090909091
457,0.09090909090909091
458,0.09090909090909091
459,0.09090909090909091
460,0.09090909090909091
461,0.09090909090909091
462,0.09090909090909091
463,0.09090909090909091
464,0.09090909090909091
465,0.09090909090909091
466,0.09090909090909091
467,0.09090909090909091
468,0.09090909090909091
469,0.09090909090909091
470,0.0
471,0.09090909090909091
472,0.09090909090909091
473,0.09090909090909091
474,0.09090909090909091
475,0.09090909090909091
476,0.09090909090909091
477,0.09090909090909091
478,0.09090909090909091
479,0.09090909090909091
480,0.09090909090909091
481,0.09090909090909091
482,0.0
483,0.0
484,0.0
485,0.09090909090909091
486,0.09090909090909091
487,0.09090909090909091
488,0.09090909090909091
489,0.09090909090909091
490,0.0
491,0.0
492,0.0
493,0.09090909090909091
494,0.0
495,0.0
496,0.09090909090909091
497,0.09090909090909091
498,0.09090909090909091
499,0.09090909090909091
500,0.09090909090909091
501,0.09090909090909091
502,0.09090909090909091
503,0.09090909090909091
504,0.09090909090909091
505,0.09090909090909091
506,0.09090909090909091
507,0.09090909090909091
508,0.09090909090909091
509,0.09090909090909091
510,0.09090909090909091
511,0.09090909090909091
512,0.09090909090909091
513,0.09090909090909091
514,0.09090909090909091
515,0.09090909090909091
516,0.09090909090909091
517,0.09090909090909091
518,0.09090909090909091
519,0.09090909090909091
520,0.0
521,0.09090909090909091
522,0.0
523,0.0
524,0.0
525,0.0
526,0.09090909090909091
527,0.09090909090909091
528,0.09090909090909091
529,0.0
530,0.09090909090909091
531,0.09090909090909091
532,0.09090909090909091
533,0.09090909090909091
534,0.09090909090909091
535,0.09090909090909091
536,0.09090909090909091
537,0.09090909090909091
538,0.09090909090909091
539,0.09090909090909091
540,0.09090909090909091
541,0.09090909090909091
542,0.09090909090909091
543,0.09090909090909091
544,0.09090909090909091
545,0.09090909090909091
546,0.09090909090909091
547,0.09090909090909091
548,0.09090909090909091
549,0.09090909090909091
550,0.0
551,0.09090909090909091
552,0.09090909090909091
553,0.09090909090909091
554,0.09090909090909091
555,0.09090909090909091
556,0.09090909090909091
557,0.09090909090909091
558,0.09090909090909091
559,0.09090909090909091
560,0.09090909090909091
561,0.09090909090909091
562,0.09090909090909091
563,0.09090909090909091
564,0.09090909090909091
565,0.09090909090909091
566,0.09090909090909091
567,0.09090909090909091
568,0.09090909090909091
569,0.09090909090909091
570,0.09090909090909091
571,0.09090909090909091
572,0.09090909090909091
573,0.09090909090909091
574,0.09090909090909091
575,0.09090909090909091
576,0.09090909090909091
577,0.09090909090909091
578,0.09090909090909091
579,0.09090909090909091
580,0.09090909090909091
581,0.09090909090909091
582,0.09090909090909091
583,0.09090909090909091
584,0.09090909090909091
585,0.09090909090909091
586,0.09090909090909091
587,0.09090909090909091
588,0.09090909090909091
589,0.09090909090909091
590,0.09090909090909091
591,0.09090909090909091
592,0.0
593,0.09090909090909091
594,0.09090909090909091
595,0.09090909090909091
596,0.09090909090909091
597,0.09090909090909091
598,0.09090909090909091
599,0.09090909090909091
600,0.09090909090909091
601,0.09090909090909091
602,0.09090909090909091
603,0.09090909090909091
604,0.09090909090909091
605,0.09090909090909091
606,0.09090909090909091
607,0.09090909090909091
608,0.09090909090909091
609,0.09090909090909091
610,0.09090909090909091
611,0.09090909090909091
612,0.09090909090909091
613,0.09090909090909091
614,0.09090909090909091
615,0.09090909090909091
616,0.09090909090909091
617,0.0
618,0.09090909090909091
619,0.09090909090909091
620,0.09090909090909091
621,0.09090909090909091
622,0.09090909090909091
623,0.09090909090909091
624,0.09090909090909091
625,0.09090909090909091
626,0.09090909090909091
627,0.09090909090909091
628,0.09090909090909091
629,0.09090909090909091
630,0.09090909090909091
631,0.09090909090909091
632,0.09090909090909091
633,0.09090909090909091
634,0.09090909090909091
635,0.09090909090909091
636,0.09090909090909091
637,0.09090909090909091
638,0.09090909090909091
639,0.09090909090909091
640,0.09090909090909091
641,0.09090909090909091
642,0.09090909090909091
643,0.09090909090909091
644,0.09090909090909091
645,0.09090909090909091
646,0.09090909090909091
647,0.09090909090909091
648,0.09090909090909091
649,0.09090909090909091
650,0.09090909090909091
651,0.09090909090909091
652,0.09090909090909091
653,0.09090909090909091
654,0.0
655,0.09090909090909091
656,0.09090909090909091
657,0.09090909090909091
658,0.09090909090909091
659,0.09090909090909091
660,0.09090909090909091
661,0.09090909090909091
662,0.09090909090909091
663,0.09090909090909091
664,0.09090909090909091
665,0.09090909090909091
666,0.09090909090909091
667,0.09090909090909091
668,0.09090909090909091
669,0.09090909090909091
670,0.09090909090909091
671,0.09090909090909091
672,0.09090909090909091
673,0.09090909090909091
674,0.09090909090909091
675,0.09090909090909091
676,0.09090909090909091
677,0.09090909090909091
678,0.09090909090909091
679,0.09090909090909091
680,0.09090909090909091
681,0.09090909090909091
682,0.09090909090909091
683,0.09090909090909091
684,0.09090909090909091
685,0.09090909090909091
686,0.09090909090909091
687,0.09090909090909091
688,0.09090909090909091
689,0.09090909090909091
690,0.09090909090909091
691,0.09090909090909091
692,0.09090909090909091
693,0.09090909090909091
694,0.09090909090909091
695,0.09090909090909091
696,0.09090909090909091
697,0.09090909090909091
698,0.09090909090909091
699,0.09090909090909091
700,0.09090909090909091
701,0.09090909090909091
702,0.09090909090909091
703,0.09090909090909091
704,0.09090909090909091
705,0.09090909090909091
706,0.09090909090909091
707,0.09090909090909091
708,0.09090909090909091
709,0.09090909090909091
710,0.09090909090909091
711,0.09090909090909091
712,0.09090909090909091
713,0.09090909090909091
714,0.09090909090909091
715,0.09090909090909091
716,0.09090909090909091
717,0.09090909090909091
718,0.09090909090909091
719,0.09090909090909091
720,0.09090909090909091
721,0.09090909090909091
722,0.09090909090909091
723,0.09090909090909091
724,0.09090909090909091
725,0.09090909090909091
726,0.09090909090909091
727,0.09090909090909091
728,0.09090909090909091
729,0.09090909090909091
730,0.09090909090909091
731,0.09090909090909091
732,0.09090909090909091
733,0.09090909090909091
734,0.09090909090909091
735,0.09090909090909091
736,0.09090909090909091
737,0.09090909090909091
738,0.09090909090909091
739,0.09090909090909091
740,0.09090909090909091
741,0.09090909090909091
742,0.09090909090909091
743,0.09090909090909091
744,0.09090909090909091
745,0.09090909090909091
746,0.09090909090909091
747,0.09090909090909091
748,0.09090909090909091
749,0.09090909090909091
750,0.09090909090909091
751,0.09090909090909091
752,0.09090909090909091
753,0.09090909090909091
754,0.09090909090909091
755,0.09090909090909091
756,0.09090909090909091
757,0.09090909090909091
758,0.09090909090909091
759,0.09090909090909091
760,0.09090909090909091
761,0.09090909090909091
762,0.09090909090909091
763,0.09090909090909091
764,0.09090909090909091
765,0.09090909090909091
766,0.09090909090909091
767,0.09090909090909091
768,0.09090909090909091
769,0.09090909090909091
770,0.09090909090909091
771,0.09090909090909091
772,0.09090909090909091
773,0.09090909090909091
774,0.09090909090909091
775,0.09090909090909091
776,0.09090909090909091
777,0.09090909090909091
778,0.09090909090909091
779,0.09090909090909091
780,0.09090909090909091
781,0.09090909090909091
782,0.09090909090909091
783,0.09090909090909091
784,0.09090909090909091
785,0.09090909090909091
786,0.09090909090909091
787,0.09090909090909091
788,0.09090909090909091
789,0.09090909090909091
790,0.09090909090909091
791,0.09090909090909091
792,0.09090909090909091
793,0.09090909090909091
794,0.09090909090909091
795,0.09090909090909091
796,0.09090909090909091
797,0.09090909090909091
798,0.09090909090909091
799,0.09090909090909091
800,0.09090909090909091
801,0.09090909090909091
802,0.09090909090909091
803,0.09090909090909091
804,0.09090909090909091
805,0.09090909090909091
806,0.09090909090909091
807,0.09090909090909091
808,0.09090909090909091
809,0.09090909090909091
810,0.09090909090909091
811,0.09090909090909091
812,0.09090909090909091
813,0.09090909090909091
814,0.09090909090909091
815,0.09090909090909091
816,0.09090909090909091
817,0.09090909090909091
818,0.09090909090909091
819,0.09090909090909091
820,0.09090909090909091
821,0.09090909090909091
822,0.09090909090909091
823,0.09090909090909091
824,0.09090909090909091
825,0.09090909090909091
826,0.09090909090909091
827,0.09090909090909091
828,0.09090909090909091
829,0.09090909090909091
830,0.09090909090909091
831,0.09090909090909091
832,0.09090909090909091
833,0.09090909090909091
834,0.09090909090909091
835,0.09090909090909091
836,0.09090909090909091
837,0.09090909090909091
838,0.09090909090909091
839,0.09090909090909091
840,0.09090909090909091
841,0.09090909090909091
842,0.09090909090909091
843,0.09090909090909091
844,0.09090909090909091
845,0.09090909090909091
846,0.09090909090909091
847,0.09090909090909091
848,0.09090909090909091
849,0.09090909090909091
850,0.09090909090909091
851,0.09090909090909091
852,0.09090909090909091
853,0.09090909090909091
854,0.09090909090909091
855,0.09090909090909091
856,0.09090909090909091
857,0.09090909090909091
858,0.09090909090909091
859,0.09090909090909091
860,0.09090909090909091
861,0.09090909090909091
862,0.09090909090909091
863,0.09090909090909091
864,0.09090909090909091
865,0.09090909090909091
866,0.09090909090909091
867,0.09090909090909091
868,0.09090909090909091
869,0.09090909090909091
870,0.09090909090909091
871,0.09090909090909091
872,0.09090909090909091
873,0.09090909090909091
874,0.09090909090909091
875,0.09090909090909091
876,0.09090909090909091
877,0.09090909090909091
878,0.09090909090909091
879,0.09090909090909091
880,0.09090909090909091
881,0.09090909090909091
882,0.09090909090909091
883,0.09090909090909091
884,0.09090909090909091
885,0.09090909090909091
886,0.09090909090909091
887,0.09090909090909091
888,0.09090909090909091
889,0.09090909090909091
890,0.09090909090909091
891,0.09090909090909091
892,0.09090909090909091
893,0.09090909090909091
894,0.09090909090909091
895,0.09090909090909091
896,0.09090909090909091
897,0.09090909090909091
898,0.09090909090909091
899,0.09090909090909091
900,0.09090909090909091
901,0.09090909090909091
902,0.09090909090909091
903,0.09090909090909091
904,0.09090909090909091
905,0.09090909090909091
906,0.09090909090909091
907,0.09090909090909091
908,0.09090909090909091
909,0.09090909090909091
910,0.09090909090909091
911,0.09090909090909091
912,0.09090909090909091
913,0.09090909090909091
914,0.09090909090909091
915,0.09090909090909091
916,0.09090909090909091
917,0.09090909090909091
918,0.09090909090909091
919,0.09090909090909091
920,0.09090909090909091
921,0.09090909090909091
922,0.09090909090909091
923,0.09090909090909091
924,0.09090909090909091
925,0.09090909090909091
926,0.09090909090909091
927,0.09090909090909091
928,0.09090909090909091
929,0.09090909090909091
930,0.09090909090909091
931,0.09090909090909091
932,0.09090909090909091
933,0.09090909090909091
934,0.09090909090909091
935,0.09090909090909091
936,0.09090909090909091
937,0.09090909090909091
938,0.09090909090909091
939,0.09090909090909091
940,0.09090909090909091
941,0.09090909090909091
942,0.09090909090909091
943,0.09090909090909091
944,0.09090909090909091
945,0.09090909090909091
946,0.09090909090909091
947,0.09090909090909091
948,0.09090909090909091
949,0.09090909090909091
950,0.09090909090909091
951,0.09090909090909091
952,0.09090909090909091
953,0.09090909090909091
954,0.09090909090909091
955,0.09090909090909091
956,0.09090909090909091
957,0.09090909090909091
958,0.09090909090909091
959,0.09090909090909091
960,0.09090909090909091
961,0.09090909090909091
962,0.09090909090909091
963,0.09090909090909091
964,0.09090909090909091
965,0.09090909090909091
966,0.09090909090909091
967,0.09090909090909091
968,0.09090909090909091
969,0.09090909090909091
970,0.09090909090909091
971,0.09090909090909091
972,0.09090909090909091
973,0.09090909090909091
974,0.09090909090909091
975,0.09090909090909091
976,0.09090909090909091
977,0.09090909090909091
978,0.09090909090909091
979,0.09090909090909091
980,0.09090909090909091
981,0.09090909090909091
982,0.09090909090909091
983,0.09090909090909091
984,0.09090909090909091
985,0.09090909090909091
986,0.09090909090909091
987,0.09090909090909091
988,0.09090909090909091
989,0.09090909090909091
990,0.09090909090909091
991,0.09090909090909091
992,0.09090909090909091
993,0.09090909090909091
994,0.09090909090909091
995,0.09090909090909091
996,0.09090909090909091
997,0.09090909090909091
998,0.09090909090909091
999,0.09090909090909091
1000,0.09090909090909091
1001,0.09090909090909091
1002,0.09090909090909091
1003,0.09090909090909091
1004,0.09090909090909091
1005,0.09090909090909091
1006,0.09090909090909091
1007,0.09090909090909091
1008,0.09090909090909091
1009,0.09090909090909091
1010,0.09090909090909091
1011,0.09090909090909091
1012,0.09090909090909091
1013,0.09090909090909091
1014,0.09090909090909091
1015,0.09090909090909091
1016,0.09090909090909091
1017,0.09090909090909091
1018,0.09090909090909091
1019,0.09090909090909091
1020,0.09090909090909091
1021,0.09090909090909091
1022,0.09090909090909091
1023,0.09090909090909091
1024,0.09090909090909091
1025,0.09090909090909091
1026,0.09090909090909091
1027,0.09090909090909091
1028,0.09090909090909091
1029,0.09090909090909091
1030,0.09090909090909091
1031,0.09090909090909091
1032,0.09090909090909091
1033,0.09090909090909091
1034,0.09090909090909091
1035,0.09090909090909091
1036,0.09090909090909091
1037,0.09090909090909091
1038,0.09090909090909091
1039,0.09090909090909091
1040,0.09090909090909091
1041,0.09090909090909091
1042,0.09090909090909091
1043,0.09090909090909091
1044,0.09090909090909091
1045,0.09090909090909091
1046,0.09090909090909091
1047,0.09090909090909091
1048,0.09090909090909091
1049,0.09090909090909091
1050,0.09090909090909091
1051,0.09090909090909091
1052,0.09090909090909091
1053,0.09090909090909091
1054,0.09090909090909091
1055,0.09090909090909091
1056,0.09090909090909091
1057,0.09090909090909091
1058,0.09090909090909091
1059,0.09090909090909091
1060,0.09090909090909091
1061,0.09090909090909091
1062,0.09090909090909091
1063,0.09090909090909091
1064,0.09090909090909091
1065,0.09090909090909091
1066,0.09090909090909091
1067,0.09090909090909091
1068,0.09090909090909091
1069,0.09090909090909091
1070,0.09090909090909091
1071,0.09090909090909091
1072,0.09090909090909091
1073,0.09090909090909091
1074,0.09090909090909091
1075,0.09090909090909091
1076,0.09090909090909091
1077,0.09090909090909091
1078,0.09090909090909091
1079,0.09090909090909091
1080,0.09090909090909091
1081,0.09090909090909091
1082,0.09090909090909091
1083,0.09090909090909091
1084,0.09090909090909091
1085,0.09090909090909091
1086,0.09090909090909091
1087,0.09090909090909091
1088,0.09090909090909091
1089,0.09090909090909091
1090,0.09090909090909091
1091,0.09090909090909091
1092,0.09090909090909091
1093,0.09090909090909091
1094,0.09090909090909091
1095,0.09090909090909091
1096,0.09090909090909091
1097,0.09090909090909091
1098,0.09090909090909091
1099,0.09090909090909091
1100,0.09090909090909091
1101,0.09090909090909091
1102,0.09090909090909091
1103,0.09090909090909091
1104,0.09090909090909091
1105,0.09090909090909091
1106,0.09090909090909091
1107,0.09090909090909091
1108,0.09090909090909091
1109,0.09090909090909091
1110,0.09090909090909091
1111,0.09090909090909091
1112,0.09090909090909091
1113,0.09090909090909091
1114,0.09090909090909091
1115,0.09090909090909091
1116,0.09090909090909091
1117,0.09090909090909091
1118,0.09090909090909091
1119,0.09090909090909091
1120,0.09090909090909091
1121,0.09090909090909091
1122,0.09090909090909091
1123,0.09090909090909091
1124,0.09090909090909091
1125,0.09090909090909091
1126,0.09090909090909091
1127,0.09090909090909091
1128,0.09090909090909091
1129,0.09090909090909091
1130,0.09090909090909091
1131,0.09090909090909091
1132,0.09090909090909091
1133,0.09090909090909091
1134,0.09090909090909091
1135,0.09090909090909091
1136,0.09090909090909091
1137,0.09090909090909091
1138,0.09090909090909091
1139,0.09090909090909091
1140,0.09090909090909091
1141,0.09090909090909091
1142,0.09090909090909091
1143,0.09090909090909091
1144,0.09090909090909091
1145,0.09090909090909091
1146,0.09090909090909091
1147,0.09090909090909091
1148,0.09090909090909091
1149,0.09090909090909091
1150,0.09090909090909091
1151,0.09090909090909091
1152,0.09090909090909091
1153,0.09090909090909091
1154,0.09090909090909091
1155,0.09090909090909091
1156,0.09090909090909091
1157,0.09090909090909091
1158,0.09090909090909091
1159,0.09090909090909091
1160,0.09090909090909091
1161,0.09090909090909091
1162,0.09090909090909091
1163,0.09090909090909091
1164,0.09090909090909091
1165,0.09090909090909091
1166,0.09090909090909091
1167,0.09090909090909091
1168,0.09090909090909091
1169,0.09090909090909091
1170,0.09090909090909091
1171,0.09090909090909091
1172,0.09090909090909091
1173,0.09090909090909091
1174,0.09090909090909091
1175,0.09090909090909091
1176,0.09090909090909091
1177,0.09090909090909091
1178,0.09090909090909091
1179,0.09090909090909091
1180,0.09090909090909091
1181,0.09090909090909091
1182,0.09090909090909091
1183,0.09090909090909091
1184,0.09090909090909091
1185,0.09090909090909091
1186,0.09090909090909091
1187,0.09090909090909091
1188,0.09090909090909091
1189,0.09090909090909091
1190,0.09090909090909091
1191,0.09090909090909091
1192,0.09090909090909091
1193,0.09090909090909091
1194,0.09090909090909091
1195,0.09090909090909091
1196,0.09090909090909091
1197,0.09090909090909091
1198,0.09090909090909091
1199,0.09090909090909091
1200,0.09090909090909091
1201,0.09090909090909091
1202,0.09090909090909091
1203,0.09090909090909091
1204,0.09090909090909091
1205,0.09090909090909091
1206,0.09090909090909091
1207,0.09090909090909091
1208,0.09090909090909091
1209,0.09090909090909091
1210,0.09090909090909091
1211,0.09090909090909091
1212,0.09090909090909091
1213,0.09090909090909091
1214,0.09090909090909091
1215,0.09090909090909091
1216,0.09090909090909091
1217,0.09090909090909091
1218,0.09090909090909091
1219,0.09090909090909091
1220,0.09090909090909091
1221,0.09090909090909091
1222,0.09090909090909091
1223,0.09090909090909091
1224,0.09090909090909091
1225,0.09090909090909091
1226,0.09090909090909091
1227,0.09090909090909091
1228,0.09090909090909091
1229,0.09090909090909091
1230,0.09090909090909091
1231,0.09090909090909091
1232,0.09090909090909091
1233,0.09090909090909091
1234,0.09090909090909091
1235,0.09090909090909091
1236,0.09090909090909091
1237,0.09090909090909091
1238,0.09090909090909091
1239,0.09090909090909091
1240,0.09090909090909091
1241,0.09090909090909091
1242,0.09090909090909091
1243,0.09090909090909091
1244,0.09090909090909091
1245,0.09090909090909091
1246,0.09090909090909091
1247,0.09090909090909091
1248,0.09090909090909091
1249,0.09090909090909091
1250,0.09090909090909091
1251,0.09090909090909091
1252,0.09090909090909091
1253,0.09090909090909091
1254,0.09090909090909091
1255,0.09090909090909091
1256,0.09090909090909091
1257,0.09090909090909091
1258,0.09090909090909091
1259,0.09090909090909091
1260,0.09090909090909091
1261,0.09090909090909091
1262,0.09090909090909091
1263,0.09090909090909091
1264,0.09090909090909091
1265,0.09090909090909091
1266,0.09090909090909091
1267,0.09090909090909091
1268,0.09090909090909091
1269,0.09090909090909091
1270,0.09090909090909091
1271,0.09090909090909091
1272,0.09090909090909091
1273,0.09090909090909091
1274,0.09090909090909091
1275,0.09090909090909091
1276,0.09090909090909091
1277,0.09090909090909091
1278,0.09090909090909091
1279,0.09090909090909091
1280,0.09090909090909091
1281,0.09090909090909091
1282,0.09090909090909091
1283,0.09090909090909091
1284,0.09090909090909091
1285,0.09090909090909091
1286,0.09090909090909091
1287,0.09090909090909091
1288,0.09090909090909091
1289,0.09090909090909091
1290,0.09090909090909091
1291,0.09090909090909091
1292,0.09090909090909091
1293,0.09090909090909091
1294,0.09090909090909091
1295,0.09090909090909091
1296,0.09090909090909091
1297,0.09090909090909091
1298,0.09090909090909091
1299,0.09090909090909091
1300,0.09090909090909091
1301,0.09090909090909091
1302,0.09090909090909091
1303,0.09090909090909091
1304,0.09090909090909091
1305,0.09090909090909091
1306,0.09090909090909091
1307,0.09090909090909091
1308,0.09090909090909091
1309,0.09090909090909091
1310,0.09090909090909091
1311,0.09090909090909091
1312,0.09090909090909091
1313,0.09090909090909091
1314,0.09090909090909091
1315,0.09090909090909091
1316,0.09090909090909091
1317,0.09090909090909091
1318,0.09090909090909091
1319,0.09090909090909091
1320,0.09090909090909091
1321,0.09090909090909091
1322,0.09090909090909091
1323,0.09090909090909091
1324,0.09090909090909091
1325,0.09090909090909091
1326,0.09090909090909091
1327,0.09090909090909091
1328,0.09090909090909091
1329,0.09090909090909091
1330,0.09090909090909091
1331,0.09090909090909091
1332,0.09090909090909091
1333,0.09090909090909091
1334,0.09090909090909091
1335,0.09090909090909091
1336,0.09090909090909091
1337,0.09090909090909091
1338,0.09090909090909091
1339,0.09090909090909091
1340,0.09090909090909091
1341,0.09090909090909091
1342,0.09090909090909091
1343,0.09090909090909091
1344,0.09090909090909091
1345,0.09090909090909091
1346,0.09090909090909091
1347,0.09090909090909091
1348,0.09090909090909091
1349,0.09090909090909091
1350,0.09090909090909091
1351,0.09090909090909091
1352,0.09090909090909091
